h,size,length,basicity_avg,hydrophobicity_avg,helicity_avg,mutation stability_avg,basicity_var,hydrophobicity_var,helicity_var,mutation stability_var,pgen_avg,pgen_var
0.08333333333333333,2,12,211.72142857142853,-0.5485714285714285,1.046785714285714,20.392857142857142,0.1632653061224397,0.06583265306122445,0.0011451530612244826,0.125,2.130576609946529e-08,8.245353593350881e-21
0.08333333333333333,2,12,211.1214285714285,-0.8153571428571429,1.0424999999999998,21.42857142857143,0.11795918367346682,0.010930867346938817,0.0004716836734693871,0.255102040816326,4.515093541271948e-08,7.664727713270565e-16
0.08333333333333333,2,12,209.67499999999995,0.744642857142857,1.1235714285714287,23.428571428571427,2.0430867346938504,0.08552066326530608,0.00026122448979591705,0.0,8.312309701850597e-08,2.8190821598598427e-15
0.08333333333333333,2,12,211.01428571428568,-0.8007142857142857,1.0532142857142857,20.357142857142858,0.09183673469387842,0.09996836734693862,0.0004716836734693871,1.2346938775510172,1.8470535284011452e-08,5.043493895475491e-18
0.08333333333333333,2,12,209.17857142857144,-0.6903571428571429,1.0778571428571428,23.5,0.20663265306121276,0.012685969387755158,9.183673469388452e-06,0.6530612244897994,4.5091008417035215e-08,1.2879712289368053e-16
0.08333333333333333,2,12,209.72499999999997,-0.9042857142857144,1.069642857142857,21.285714285714285,0.013494897959190144,0.020866326530612166,2.295918367347113e-06,0.04081632653061196,5.13501110823425e-11,6.654770944370485e-23
0.08333333333333333,2,12,211.79285714285712,-0.9953571428571428,0.9932142857142857,17.714285714285715,2.388673469387812,0.021900255102040782,0.00021454081632653002,0.04081632653061196,2.7747984643999814e-09,3.4599337531514063e-19
0.08333333333333333,2,12,210.6428571428571,-0.16857142857142854,1.0764285714285715,21.32142857142857,0.6050000000000094,0.06792244897959183,0.00033061224489795856,0.30867346938775847,3.190685969813297e-08,6.342251710082412e-16
0.08333333333333333,2,12,212.5178571428571,-1.3224999999999998,1.0099999999999998,20.357142857142858,1.6328826530612626,0.007285969387755136,5.00000000000012e-05,0.09183673469387842,9.97893219145866e-09,1.1602906344389576e-17
0.08333333333333333,2,12,210.2571428571428,-0.2585714285714286,1.0414285714285714,20.714285714285715,0.022959183673471127,0.042882653061224435,8.265306122448606e-05,0.09183673469387614,1.7919815155788075e-08,1.3285136105854989e-17
0.08333333333333333,2,12,209.4035714285714,-0.195,1.0860714285714286,21.821428571428573,0.43778061224492226,0.16408265306122452,0.0003880102040816373,0.125,2.2106266853888476e-08,2.0663574872104212e-16
0.08333333333333333,2,12,212.30714285714282,-0.3257142857142857,1.0203571428571427,21.67857142857143,0.0025510204081651503,0.0003306122448979614,3.0867346938776686e-05,0.002551020408163501,6.285965049454418e-09,1.0137112937143894e-17
0.08333333333333333,2,12,210.17142857142852,-0.714642857142857,1.027142857142857,20.285714285714285,0.27591836734696323,0.07192882653061214,4.081632653060688e-06,0.04081632653061196,3.915114891356466e-08,1.3841109597063175e-15
0.09656336071428251,3,12,210.94999999999996,-0.8864285714285711,1.0402380952380952,19.071428571428573,0.1258673469387673,0.051774999999999995,0.0005797619047619029,0.25,1.2395994888735668e-08,6.414460045948566e-17
0.08333333333333333,2,12,209.63928571428568,-0.46071428571428585,1.0685714285714285,23.214285714285715,0.240025510204067,0.25510204081632665,0.0003683673469387723,0.16326530612245085,9.365496341720387e-10,1.6235547973169792e-19
0.08333333333333333,2,12,212.18571428571428,0.18321428571428566,1.0689285714285715,23.357142857142858,0.006530612244902785,0.0032573979591836674,0.0003492346938775462,0.5,9.079742033106964e-09,2.7957296638009488e-18
0.08333333333333333,2,12,211.89999999999998,-0.14928571428571427,1.0610714285714287,22.535714285714285,0.04500000000000341,0.004311224489795923,6.3775510204069285e-06,0.06377551020408118,8.494596599536214e-08,4.222275964281789e-15
0.08333333333333333,2,12,212.3464285714286,-0.502857142857143,1.064285714285714,22.32142857142857,0.42451530612244187,0.20847346938775513,0.0002612244897959221,0.06377551020408118,2.0260554394781862e-08,4.445441193435327e-19
0.09656336071428251,3,12,212.15952380952376,-1.0795238095238096,1.0004761904761905,19.023809523809522,0.049047619047620845,0.22405170068027186,0.0010767006802721022,0.3588435374149669,3.048461325100288e-08,1.423954774843722e-16
0.08333333333333333,2,12,212.18214285714282,-0.5421428571428571,1.0353571428571429,18.142857142857146,0.013494897959190144,0.25103673469387755,0.0012145408163265297,0.36734693877551217,9.511421410612645e-09,8.056220455704176e-18
0.10927317703826107,4,12,211.86428571428567,-0.53375,1.0139285714285713,19.339285714285715,0.9743877551020491,0.08848312074829927,0.0005079931972789084,0.04209183673469369,3.879090860202227e-09,6.864371882951092e-18
0.08333333333333333,2,12,212.05714285714282,-0.6300000000000001,1.0575,21.392857142857142,2.2050000000000476,1.6326530612244338e-05,6.377551020408514e-06,0.125,2.7691817025961572e-08,1.1657801274306425e-15
0.08333333333333333,2,12,209.92857142857136,-0.6932142857142859,1.050357142857143,18.714285714285715,0.1632653061224397,0.004649234693877561,5.7397959183669496e-05,0.010204081632653243,1.4299179907122831e-08,6.058213041043295e-17
0.08333333333333333,2,12,209.84999999999997,0.4382142857142858,1.084642857142857,22.464285714285715,0.006530612244896289,0.04738801020408165,4.31122448979597e-05,0.06377551020408118,4.122050375955226e-09,2.362640636895666e-17
0.08333333333333333,2,12,213.6892857142857,-0.18535714285714283,1.0699999999999998,18.07142857142857,2.5510204081702256e-05,0.07744923469387754,0.0003683673469387843,0.09183673469387765,4.4065029648251095e-09,2.382545484042e-17
0.08333333333333333,2,12,211.07499999999993,-1.1782142857142857,1.027857142857143,19.178571428571427,0.3492091836734602,0.0066124999999999864,0.0008581632653061338,0.125,1.158520072377374e-07,5.452751766029099e-16
0.08333333333333333,2,12,211.79285714285712,-0.45642857142857146,1.0467857142857142,19.321428571428573,2.2050000000000476,1.632653061224402e-05,6.377551020408118e-06,0.125,3.1720243684765803e-08,1.7537211312476144e-16
0.08333333333333333,2,12,211.01428571428568,-0.29571428571428576,1.0639285714285713,21.964285714285715,1.4939795918367824,0.00265408163265306,2.551020408164516e-07,0.3086734693877543,1.724026804395724e-08,3.9999371234685093e-16
0.09656336071428251,3,12,211.36190476190473,-0.9307142857142856,1.0292857142857141,21.38095238095238,0.2521598639455704,0.04310816326530606,0.0004428571428571427,0.11394557823129184,5.5329479161488865e-08,2.745580383649209e-15
0.08333333333333333,2,12,210.07142857142853,-0.35857142857142865,1.0492857142857144,19.214285714285715,0.05397959183673256,0.14426122448979592,0.0002612244897959221,1.4693877551020424,9.301431754581051e-09,3.440553162116473e-17
0.08333333333333333,2,12,208.325,-0.7532142857142856,1.0939285714285711,20.392857142857142,0.3373724489795902,0.0007716836734693801,9.209183673469231e-05,0.7372448979591849,1.1387463066510826e-07,1.7522074235022218e-14
0.08333333333333333,2,12,210.23571428571427,-0.2760714285714285,1.0657142857142854,18.92857142857143,0.09183673469388451,0.10221658163265296,3.673469387755285e-05,0.255102040816326,8.961830684262733e-09,6.519248164071417e-17
0.08333333333333333,2,12,211.19642857142853,0.03535714285714289,1.0903571428571428,22.678571428571427,0.12145408163264826,0.1661349489795918,4.31122448979597e-05,0.125,3.8771079117091946e-12,1.950212814732937e-23
0.08333333333333333,2,12,209.34999999999994,-0.4492857142857143,1.0592857142857142,21.285714285714285,0.0036734693877553803,0.029837755102040807,0.00020000000000000258,0.16326530612245085,2.2928091471659928e-07,9.792694327217201e-15
0.08333333333333333,2,12,211.36071428571427,-0.3767857142857143,1.052857142857143,17.142857142857142,1.6328826530612626,0.0072859693877551325,4.999999999999898e-05,0.09183673469387842,6.8493913793727084e-09,2.320006073213874e-17
0.08333333333333333,2,12,210.9892857142857,-0.17714285714285716,1.057142857142857,21.035714285714285,0.42451530612245497,0.20847346938775507,0.0002612244897959145,0.06377551020408118,4.537814628054398e-09,8.523753309197116e-19
0.08333333333333333,2,12,209.67142857142852,-0.7985714285714285,1.03,17.357142857142858,0.005000000000000853,0.024199999999999958,1.0204081632658064e-06,1.020408163265309,1.7380943473348345e-08,2.580013982052151e-16
0.08333333333333333,2,12,213.12142857142854,-0.4146428571428572,1.0635714285714284,20.607142857142858,0.125,0.0025002551020408175,4.081632653061957e-06,0.0025510204081631203,2.735060508982515e-08,2.130834634928645e-16
0.08333333333333333,2,12,212.14642857142852,-0.23785714285714288,1.0292857142857144,22.392857142857142,0.0043112244897971245,0.12215918367346941,0.0007438775510204003,0.3086734693877543,6.097183489106257e-08,3.567887318984592e-15
0.08333333333333333,2,12,211.5535714285714,-0.36035714285714293,1.0567857142857142,20.821428571428573,0.12145408163264125,0.1661349489795919,4.31122448979597e-05,0.125,1.7942320486088433e-09,2.272164425198001e-18
0.08333333333333333,2,12,209.7678571428571,-0.9257142857142855,1.0046428571428572,19.714285714285715,0.07165816326530797,0.003922448979591852,5.739795918367306e-05,0.010204081632653243,2.401979057506332e-08,5.551334624384683e-16
0.08333333333333333,2,12,211.77142857142854,-0.6353571428571428,1.0382142857142858,20.0,0.11795918367346682,0.010930867346938784,0.0004716836734693871,0.25510204081632726,6.427562318363057e-08,1.7032528655569416e-15
0.08333333333333333,2,12,209.5285714285714,-0.6346428571428571,1.0578571428571428,20.42857142857143,0.573979591836763,0.1492920918367346,0.00022959183673469224,0.010204081632652734,2.762661890864618e-09,3.2663118065286236e-18
0.08333333333333333,2,12,211.92499999999995,-1.2407142857142857,0.989642857142857,20.464285714285715,0.06125000000000298,0.0005397959183673307,5.739795918367306e-05,0.7372448979591849,1.5665219512154438e-09,1.0317730362395804e-18
0.08333333333333333,2,12,209.66785714285712,0.6425000000000001,1.1057142857142854,22.464285714285715,0.22063775510203865,0.00021454081632653346,0.00040816326530612274,0.06377551020408118,5.592088717112074e-09,4.8027063137032544e-17
0.08333333333333333,2,12,214.13571428571424,-0.4660714285714286,1.032142857142857,19.57142857142857,0.010204081632650451,0.14773494897959175,0.00020000000000000036,1.4693877551020333,6.593228095363376e-08,6.694177358922751e-17
0.08333333333333333,2,12,209.43571428571425,-0.5664285714285716,1.0560714285714288,20.42857142857143,0.00499999999999801,0.004049999999999988,3.086734693877407e-05,0.010204081632653243,3.479544695544511e-08,4.2322317872079097e-16
0.08333333333333333,2,12,209.2285714285714,-0.07142857142857136,1.0625,20.428571428571427,0.026122448979588403,0.1344581632653061,0.0002145408163265277,0.0,5.720104573369153e-09,1.654160604178681e-17
0.08333333333333333,2,12,212.81071428571425,-0.7103571428571429,1.0378571428571428,19.714285714285715,1.6328826530612626,0.007285969387755082,4.999999999999898e-05,0.09183673469387765,6.100115048703911e-08,6.092011832358552e-17
0.09656336071428251,3,12,212.57619047619042,-0.04428571428571432,1.0585714285714285,20.738095238095237,0.5393027210884159,0.03507704081632654,0.00017908163265306374,0.22619047619047555,7.51997044084979e-08,6.031689175843436e-15
0.08333333333333333,2,12,211.27499999999998,-0.5457142857142856,1.083214285714286,20.464285714285715,0.2602295918367476,0.039199999999999964,0.00011249999999999687,0.43112244897959207,6.7253214225084635e-09,1.2038476873476869e-17
0.08333333333333333,2,12,210.56071428571425,-1.0814285714285714,0.9878571428571428,20.25,0.018596938775506132,0.037616326530612296,0.0006897959183673408,0.20663265306122644,8.955436549255496e-08,4.1964067864539816e-15
0.08333333333333333,2,12,208.84999999999997,-0.24928571428571425,1.0825,21.107142857142858,0.16326530612246407,0.0658326530612244,0.0011451530612244987,0.125,1.452655119510249e-07,5.034862512261766e-16
0.08333333333333333,2,12,211.7892857142857,-0.9078571428571427,1.0003571428571427,20.714285714285715,0.015943877551015697,0.0035520408163265318,1.2500000000000023e-05,0.04081632653061196,7.481715323597591e-10,7.647531977474377e-19
0.08333333333333333,2,12,209.62142857142854,0.565,1.1057142857142854,22.142857142857142,0.05397959183673256,0.14426122448979584,0.00026122448979591705,1.4693877551020424,2.052544822431754e-08,2.450819859402629e-16
0.08333333333333333,2,12,209.33928571428567,0.07749999999999993,1.0828571428571427,19.75,0.011249999999996589,0.004928826530612248,1.020408163265172e-06,0.125,1.741323987169956e-09,5.850359502460966e-19
0.08333333333333333,2,12,211.6,-0.2260714285714285,1.0753571428571427,18.82142857142857,0.07999999999999091,0.00018596938775510116,1.2499999999999467e-05,0.0025510204081632473,8.623978040173937e-09,4.7854092216133944e-17
0.08333333333333333,2,12,210.97142857142853,-0.30785714285714283,1.077142857142857,22.07142857142857,0.00499999999999801,0.024200000000000003,1.020408163265172e-06,1.0204081632653066,5.5509893257818705e-08,6.091184210545783e-15
0.08333333333333333,2,12,213.10357142857137,-0.7410714285714286,1.046785714285714,21.607142857142858,0.0030867346938770407,0.0879002551020409,0.00018596938775510542,0.125,3.819320237549037e-08,9.830114536539064e-16
0.08333333333333333,2,12,210.0535714285714,-0.4796428571428572,1.0696428571428571,20.464285714285715,1.5816581632652997,0.15401250000000005,0.00024515306122449196,0.5739795918367382,6.642637385295751e-09,5.675212462829507e-17
0.08333333333333333,2,12,208.53928571428565,-0.47,1.095357142857143,20.285714285714285,0.07165816326530258,0.00392244897959185,5.7397959183671874e-05,0.010204081632652734,2.25624298033069e-09,2.779952523066086e-18
0.08333333333333333,2,12,210.9285714285714,-0.6271428571428572,1.0367857142857142,19.321428571428573,2.205000000000018,1.632653061224402e-05,6.377551020408118e-06,0.125,7.532170975686597e-09,3.680658339613458e-17
0.08333333333333333,2,12,211.0642857142857,-0.3053571428571428,1.0692857142857142,22.67857142857143,0.0036734693877553803,0.023112499999999998,0.0001469387755102,0.022959183673469226,3.092215739005987e-08,2.938460788691826e-16
0.08333333333333333,2,12,208.7571428571428,0.20035714285714284,1.1096428571428572,18.964285714285715,0.04938775510204605,0.04607780612244899,6.377551020408118e-06,0.022959183673469604,1.5301994634955695e-09,1.8298075143096663e-18
0.08333333333333333,2,12,209.79999999999995,-0.7785714285714285,1.0253571428571429,18.785714285714285,0.058775510204086084,0.23903673469387715,0.001285969387755102,0.5,2.412235238575349e-08,2.384594670513229e-16
0.08333333333333333,2,12,212.7178571428571,-0.5160714285714285,1.0549999999999997,20.214285714285715,1.6328826530611855,0.007285969387755073,5.00000000000012e-05,0.09183673469387765,4.4674812068951924e-08,5.627579002139593e-16
0.08333333333333333,2,12,209.325,0.40428571428571436,1.1075,23.464285714285715,0.0020663265306133153,0.007723469387755104,2.551020408163723e-07,0.7372448979591849,3.805175087556678e-09,2.732533220994602e-17
0.08333333333333333,2,12,213.06785714285712,-0.25678571428571434,1.062142857142857,19.821428571428573,0.013494897959190144,0.014816581632653062,8.265306122449034e-05,1.125,1.0322889636604957e-07,1.965694685996043e-15
0.08333333333333333,2,12,209.42499999999995,-0.49250000000000005,1.0642857142857143,20.17857142857143,0.0020663265306133153,0.07688801020408163,0.00010204081632652988,0.0025510204081632473,5.196810780102258e-09,1.3425196580924104e-17
0.08333333333333333,2,12,211.27857142857138,-0.1953571428571428,1.0082142857142855,21.714285714285715,0.11795918367345992,0.010930867346938777,0.0004716836734693871,0.25510204081632726,1.0061964735112614e-08,8.751933160464556e-19
0.08333333333333333,2,12,212.8392857142857,0.028928571428571442,1.0699999999999998,18.142857142857142,2.043086734693822,0.08552066326530615,0.0002612244897959221,0.0,2.1914547476507337e-08,8.378750462584443e-16
0.08333333333333333,2,12,210.8535714285714,0.16750000000000004,1.0864285714285713,18.178571428571427,0.013494897959190144,0.01481658163265306,8.265306122449034e-05,1.125,4.844269094130791e-09,5.092053097971536e-18
0.08333333333333333,2,12,211.55714285714282,-0.3999999999999999,1.0239285714285713,21.32142857142857,1.4939795918367824,0.0026540816326530684,2.551020408164516e-07,0.30867346938775847,5.484599283434118e-08,2.4873290718579918e-15
0.08333333333333333,2,12,211.80714285714282,-0.5085714285714286,1.0135714285714283,18.75,1.7511224489795827,0.13151122448979594,0.00029489795918366974,0.125,1.379115054655491e-08,1.7425792430587572e-16
0.08333333333333333,2,12,208.10714285714283,0.5517857142857143,1.1314285714285712,23.785714285714285,0.45806122448979436,0.1711125,1.6326530612243386e-05,2.0,8.629894483533792e-09,1.135834090522584e-16
0.08333333333333333,2,12,212.95357142857142,0.4767857142857142,1.0742857142857143,23.321428571428573,0.011250000000002985,0.004928826530612248,1.020408163265172e-06,0.125,2.104372967082245e-10,2.9229810066004084e-20
0.08333333333333333,2,12,210.5821428571428,-0.6021428571428571,1.0767857142857142,22.035714285714285,0.06125000000000298,0.0005397959183673435,5.739795918367306e-05,0.7372448979591849,1.3736321186287137e-10,5.007164132232215e-21
0.08333333333333333,2,12,210.61785714285708,-0.22214285714285723,1.0817857142857141,22.17857142857143,0.0020663265306114877,0.007723469387755087,2.551020408161344e-07,0.7372448979591828,3.529359074835646e-08,3.348314865422492e-18
0.08333333333333333,2,12,209.98214285714283,-0.4017857142857143,1.0667857142857144,17.75,0.3373724489795902,0.0007716836734693899,9.209183673469533e-05,0.7372448979591849,6.8183104357143194e-09,2.9235299145433857e-17
0.08333333333333333,2,12,213.0178571428571,-0.33892857142857136,1.0225,20.535714285714285,0.930637755102079,0.007285969387755082,0.00018596938775509902,0.022959183673469604,3.759001778572856e-10,5.465073383264658e-20
0.08333333333333333,2,12,211.63928571428568,-0.5407142857142856,1.0678571428571426,19.82142857142857,0.42451530612245497,0.208473469387755,0.0002612244897959221,0.06377551020408118,7.996770165000403e-10,1.797700142878533e-20
0.08333333333333333,2,12,211.5821428571428,-0.08678571428571429,1.0678571428571428,20.214285714285715,0.0020663265306133153,0.09153086734693873,0.0001724489795918388,0.04081632653061196,8.17858625670047e-10,1.1553279979249672e-18
0.08333333333333333,2,12,209.46071428571423,0.036071428571428595,1.0807142857142855,21.17857142857143,0.07165816326530797,0.0005635204081632647,0.00012346938775509978,5.1658163265305985,1.366280627087291e-08,6.947614841131202e-18
0.08333333333333333,2,12,213.3928571428571,-0.6282142857142856,1.0342857142857143,23.17857142857143,0.125,0.0025002551020408058,4.081632653061639e-06,0.0025510204081632473,1.265529770603134e-09,6.041840968251014e-19
0.08333333333333333,2,12,211.0178571428571,-0.0860714285714286,1.0882142857142858,22.964285714285715,0.18431122448978113,0.15243086734693875,1.2499999999999467e-05,5.165816326530615,2.2764958788432557e-07,8.713366008438475e-14
0.08333333333333333,2,12,213.30714285714288,0.048928571428571335,1.0664285714285713,23.035714285714285,1.1682653061224435,0.004114540816326528,2.551020408163247e-05,0.06377551020408245,3.621485570405912e-08,3.597817135323254e-16
0.08333333333333333,2,12,209.7571428571428,-0.36464285714285716,1.057142857142857,20.857142857142858,0.11112244897959356,2.066326530612241e-05,4.081632653061957e-06,0.0,1.6499027707196794e-08,4.2932497798699515e-17
0.08333333333333333,2,12,211.04999999999995,-0.38964285714285707,1.0228571428571427,22.392857142857142,1.3029591836735146,0.011792091836734695,0.0003683673469387753,0.022959183673469604,1.855186876959259e-07,3.953912722416978e-15
0.08333333333333333,2,12,209.79642857142852,-0.6514285714285714,1.0478571428571428,18.17857142857143,0.038801020408162246,0.00044999999999999413,0.00014693877551020761,0.002551020408163501,2.828373832852733e-09,1.226694880663784e-18
0.08333333333333333,2,12,208.7428571428571,-0.3035714285714286,1.0807142857142855,22.107142857142858,0.012346938775508163,0.1214540816326531,0.0004081632653061291,0.0025510204081631203,1.735299902772848e-08,3.357936055266386e-17
0.08333333333333333,2,12,211.3928571428571,-0.5210714285714286,1.0492857142857144,19.857142857142858,0.2759183673469421,0.07192882653061236,4.081632653060688e-06,0.04081632653061196,3.0990320097502695e-08,1.5428512103855678e-15
0.08333333333333333,2,12,210.58214285714286,-0.5535714285714286,1.061785714285714,20.67857142857143,0.30308673469389685,0.0018000000000000164,2.295918367347113e-06,0.2066326530612253,6.250438240620283e-08,5.206479975109008e-15
0.08333333333333333,2,12,211.69285714285712,0.20214285714285707,1.0839285714285714,20.535714285714285,2.205000000000018,1.6326530612244734e-05,6.377551020408118e-06,0.125,9.573598599556945e-09,1.6015620268678004e-16
0.08333333333333333,2,12,211.27499999999998,-0.2964285714285715,1.0435714285714286,21.857142857142858,3.001250000000007,0.0007438775510204078,0.00010204081632653464,0.25510204081632726,8.632419641717431e-08,2.1377070458000926e-15
0.08333333333333333,2,12,210.5178571428571,-0.25142857142857145,1.0699999999999998,21.642857142857142,3.001249999999972,0.00074387755102041,0.00010204081632652988,0.25510204081632726,5.09822832383156e-09,8.872749569235448e-19
0.08333333333333333,2,12,208.17499999999995,-0.6085714285714284,1.0899999999999999,20.142857142857142,0.0006377551020405264,0.12571530612244888,0.00020000000000000036,0.0,1.248740684077645e-10,2.1754232612060896e-21
0.08333333333333333,2,12,209.86428571428567,-0.6899999999999998,1.041785714285714,18.678571428571427,0.1632653061224397,0.06583265306122438,0.0011451530612244826,0.125,5.129961181775244e-08,1.033881797606077e-17
0.08333333333333333,2,12,210.93571428571425,-0.4525000000000001,1.0757142857142856,21.107142857142858,0.003673469387751726,0.023112500000000022,0.0001469387755102019,0.022959183673469604,7.3828150924351575e-09,4.0975099440943094e-19
0.08333333333333333,2,12,209.2178571428571,0.5142857142857142,1.1021428571428569,22.035714285714285,0.08288265306122498,0.16082551020408153,0.0012500000000000078,0.022959183673469604,2.8532946703130445e-08,4.2702509248539736e-17
0.08333333333333333,2,12,212.7678571428571,-0.29250000000000004,1.0771428571428572,22.535714285714285,0.42451530612240257,0.008357397959183664,0.00022959183673469224,0.5739795918367382,7.870975846386508e-10,1.0764687898774999e-18
0.08333333333333333,2,12,210.05714285714282,-0.5560714285714285,1.0542857142857143,20.0,0.5143877551020462,0.011792091836734665,3.673469387755e-05,0.5,8.775239245472127e-08,3.1198229535167624e-17
0.08333333333333333,2,12,209.7285714285714,0.3742857142857143,1.0975,19.25,0.04500000000000341,0.004311224489795919,6.377551020408118e-06,0.06377551020408055,9.753039653617638e-09,2.867998379634643e-17
0.08333333333333333,2,12,211.21071428571426,-0.9142857142857144,1.0274999999999999,20.32142857142857,0.06125000000000796,0.0005397959183673489,5.739795918367306e-05,0.7372448979591785,3.149230924775646e-08,6.134221781051859e-18
0.08333333333333333,2,12,209.6321428571428,-0.2778571428571429,1.0632142857142857,19.464285714285715,0.015943877551015697,0.0072,4.31122448979597e-05,0.0025510204081632473,5.7194193333601704e-08,4.447018208206506e-16
0.08333333333333333,2,12,213.01785714285717,-0.8599999999999997,1.0278571428571428,23.714285714285715,3.001250000000007,0.0007438775510204046,0.00010204081632652988,0.25510204081632726,1.1372002236703262e-09,1.5536714481092392e-18
0.08333333333333333,2,12,211.13928571428568,-0.3678571428571429,1.0671428571428572,20.5,0.08880102040816601,0.0017153061224489817,0.00017244897959183263,0.6530612244897994,2.918892156676381e-07,4.948618407315267e-16
0.08333333333333333,2,12,211.09642857142853,-0.6614285714285713,0.9789285714285714,20.857142857142858,0.240025510204067,0.056832653061224446,7.372448979592149e-05,4.5,2.919972431329666e-08,9.02588237563405e-16
0.08333333333333333,2,12,211.5821428571428,-0.6535714285714285,1.0453571428571427,18.42857142857143,0.013494897959180805,0.020866326530612225,2.295918367346875e-06,0.040816326530612464,9.716855797792027e-09,1.8460511821625369e-19
0.08333333333333333,2,12,213.77142857142854,-0.34892857142857137,1.0660714285714286,18.82142857142857,0.05397959183673723,0.00011250000000000145,6.377551020408118e-06,0.30867346938775847,8.587737518470547e-09,6.983715392965672e-18
0.08333333333333333,2,12,211.81785714285712,0.2192857142857143,1.072857142857143,19.535714285714285,0.0828826530612192,0.05975918367346939,1.0204081632653306e-06,0.9209183673469419,1.4680836691338774e-08,5.576750808233394e-17
0.08333333333333333,2,12,211.95357142857137,-0.550357142857143,1.0435714285714286,20.357142857142854,0.001249999999999858,0.1971022959183674,0.0002612244897959221,1.724489795918365,4.642818722755434e-08,2.794236294849634e-18
0.08333333333333333,2,12,213.52142857142854,-0.5310714285714285,1.021785714285714,19.392857142857142,1.9152040816326499,0.14464515306122447,0.0002778061224489719,0.7372448979591849,1.663719397319966e-08,2.5842349265837845e-16
0.08333333333333333,2,12,210.1428571428571,-0.2596428571428571,1.0385714285714283,21.285714285714285,0.010204081632656542,0.1477349489795918,0.00020000000000000258,1.4693877551020424,6.626491384251598e-08,1.0203255398048145e-15
0.1514214533051641,46,11,211.39832775919731,-1.5828762541806018,0.9977759197324417,18.367892976588628,0.7025060172083629,0.13098630992196209,0.00041273447102878477,0.8265386044650262,3.3415107519900705e-07,2.2151872857219267e-13
0.11920710222355754,4,11,210.66730769230767,0.024423076923076915,1.0601923076923077,20.53846153846154,0.8666814595660544,0.015035650887573956,0.00019501972386587503,0.45364891518737654,5.426675502891506e-09,1.9464006218994425e-18
0.14751939471625433,22,11,211.20034965034958,-0.28699300699300695,1.0563636363636364,20.178321678321677,2.0816989420836016,0.12077362125054429,0.00045754758062450343,0.7598683367914131,4.0792757598537494e-07,2.7327106900785065e-13
0.15682819883032195,14,11,211.63241758241753,-0.825,1.0246703296703294,19.62087912087912,2.1896784576370387,0.10053998634501589,0.0007593504129007048,2.0778008973275237,2.148719026226245e-07,6.762733941778545e-14
0.1318019028138429,9,11,211.81538461538457,-0.637094017094017,1.0184615384615383,21.102564102564102,0.6082396449704119,0.07705041091387245,0.0006220414201183435,0.284023668639053,3.993785846751027e-08,2.4607590644136365e-16
0.1599959340407673,127,11,210.45699576014533,-0.4104179285281647,1.0412961841308297,21.543307086614174,1.0025738276798282,0.19161923317277643,0.0007592063566018711,1.1879165991824983,2.6375094592954624e-07,1.4302998618132957e-13
0.14928435405975557,84,11,210.50027472527472,0.09168498168498167,1.0790018315018315,20.001831501831504,1.2000034881707682,0.20524751516632891,0.00038669394399236834,1.6496722307658351,2.474546588646055e-07,1.0509745341489667e-13
0.1497792032878856,103,11,210.02352501867065,0.10359970126960419,1.0836221060492905,20.088872292755788,1.0646929170933077,0.2181554729503681,0.0004965498441578047,2.84090466197394,2.7659235398071473e-07,1.8963837779880895e-13
0.15293543706221013,119,11,209.40969618616674,-0.47230122818358117,1.0760374919198448,22.68648998060763,1.6685482521159998,0.16455880549391552,0.0007136359307538091,1.6762771701800765,1.6921550791586317e-07,4.415020166406502e-14
0.10534184805194456,3,11,211.15641025641023,-1.224102564102564,1.0043589743589745,21.205128205128204,0.09848126232740814,0.11096410256410244,0.00012445759368836227,0.5700197238658764,2.6843933663601233e-08,1.0201133312990584e-15
0.17566044747893841,28,11,211.7700549450549,-0.3589835164835165,1.0423076923076922,21.145604395604398,2.2274220437682257,0.12102625700510317,0.00044514573745342833,1.2602845872076647,1.7093801472347375e-07,7.962853989027286e-14
0.16222301101589764,40,11,210.61288461538456,0.10109615384615385,1.06375,21.790384615384617,0.9590574647246155,0.14550331929904414,0.000522870201790318,2.0521885905021984,3.953666040640476e-07,3.633420489461433e-13
0.15029069476747073,97,11,211.87676447264073,-1.3987628865979382,0.9912371134020621,18.494052339413162,0.9618268976595733,0.16671590922954915,0.0004847825037109336,2.006389922527909,3.065714885321919e-07,2.3059113469800325e-13
0.11920710222355754,4,11,211.8538461538461,-0.5594230769230769,1.0328846153846154,19.134615384615383,1.4909270216962698,0.10405103550295852,0.0005346646942800753,1.0784023668639053,1.021328509764011e-07,6.192070133626325e-15
0.14982142122492978,21,11,210.44322344322345,-0.14582417582417578,1.0625641025641026,18.567765567765566,1.1411803324880225,0.11857245984784445,0.0003857593688362906,2.2440687517610582,8.381805696133813e-08,4.78358712664368e-15
0.15500042554200918,74,11,210.143659043659,-0.2827650727650728,1.0619854469854468,21.56964656964657,0.9707126661394341,0.18959586477942644,0.0005447840926766127,1.4847886713007903,1.0010562138076657e-07,1.6032017274915525e-14
0.15498483295356916,134,11,210.22898966704932,-0.37582663605051664,1.0548048220436281,19.80654420206659,1.6142802991316603,0.22573255663002764,0.0006410235936038115,2.641521117108766,2.7897023799901133e-07,1.4107544359667324e-13
0.13146817255929089,6,11,211.48333333333326,-0.7088461538461539,1.049102564102564,21.602564102564102,0.2143530571992053,0.10919426035502959,0.0012292110453648926,0.3134122287968444,2.372680484378753e-08,6.660478796419318e-16
